idVendedor,nrParcelas,vlPagamento
ea8482cd71df3c1969d7b9473ff13abc,1,40.7799987792969
855668e0971d4dfd7bef1b6a4133b41b,1,32.7000007629395
da8622b14eb17ae2831f4ac5b9dab84a,10,137.990005493164
b1fc4f64df5a0e8b6913ab38803c57a9,3,76.1900024414063
15cd6eefe58588619aaed41dfa6621b1,2,96.7099990844727
0432ead42b6c8a0bdf68154add917fdf,3,313.5
8b28d096634035667e8263d57ba3368c,6,69.8099975585938
6fd52c528dcb38be2eea044946b811f8,1,45.6300010681152
001cca7ae9ae17fb1caed9dfb1094831,1,136.990005493164
4a3ca9315b744ce9f8e9374361493884,3,90.3000030517578
9b013e03b2ab786505a1d3b5c0756754,2,52.5900001525879
318f287a62ab7ac10b703ac37435a231,1,41.4199981689453
318f287a62ab7ac10b703ac37435a231,1,41.4199981689453
080199a181c46c657dc5aa235411be3b,3,194.5
d1c281d3ae149232351cd8c8cc885f0d,4,121.180000305176
54a1852d1b8f10312c55e906355666ee,3,75.3300018310547
128639473a139ac0f3e5f5ade55873a5,1,32.3800010681152
36a968b544695394e4e9d7572688598f,2,21.1499996185303
4371b634e0efc0e22b09b52907d9d469,6,67.5999984741211
2c4c47cb51acd5ea5db5e0ae0e26542a,3,165.789993286133
537eb890efff034a88679788b647c564,4,59.0099983215332
82e0a475a88cc9595229d8029273f045,6,256.920013427734
9616352088dcf83a7c06637f4ebf1c80,5,73.3399963378906
a1043bafd471dff536d0c462352beb48,3,185.050003051758
48436dade18ac8b2bce089ec2a041202,10,112.419998168945
e5a3438891c0bfdb9394643f95273d8e,1,35.4099998474121
7d76b645482be4a332374e8223836592,3,49.0
4a3ca9315b744ce9f8e9374361493884,10,105.279998779297
37be5a7c751166fbc5f8ccba4119e043,10,231.270004272461
b2ba3715d723d245138f291a6fe42594,6,156.639999389648
86ccac0b835037332a596a33b6949ee1,3,466.950012207031
86ccac0b835037332a596a33b6949ee1,3,466.950012207031
86ccac0b835037332a596a33b6949ee1,3,466.950012207031
4917cee8d902e13428c3ec4b1ca6f315,10,189.149993896484
897060da8b9a21f655304d50fd935913,1,194.0
4a3ca9315b744ce9f8e9374361493884,4,106.160003662109
a1043bafd471dff536d0c462352beb48,10,135.080001831055
813348c996469b40f2e028d5429d3495,3,73.0299987792969
f44bdc12aa39f5271f0b95f66cd4c289,2,157.509994506836
4bf2f4ee540798a61f9636d12cd9cc80,1,200.720001220703
38af8acfd46ac4a7bf754e8ca6736664,2,114.440002441406
da03c298e3999e9d828591fc2179d109,2,164.100006103516
6edacfd9f9074789dad6d62ba7950b9c,6,157.220001220703
6edacfd9f9074789dad6d62ba7950b9c,6,157.220001220703
1f50f920176fa81dab994f9023523100,1,155.139999389648
1f50f920176fa81dab994f9023523100,1,155.139999389648
8581055ce74af1daba164fdbd55a40de,1,142.960006713867
128639473a139ac0f3e5f5ade55873a5,1,42.5299987792969
da8622b14eb17ae2831f4ac5b9dab84a,4,113.620002746582
3b15288545f8928d3e65a8f949a28291,1,77.6600036621094
cd68562d3f44870c08922d380acae552,2,56.8499984741211
59b22a78efb79a4797979612b885db36,10,185.100006103516
fa40cc5b934574b62717c68f3d678b6d,10,185.100006103516
fa40cc5b934574b62717c68f3d678b6d,10,185.100006103516
3f995f07c49d0d55a99d5c54957f7d81,5,116.940002441406
1771297ac436903d1dd6b0e9279aa505,4,98.9800033569336
1771297ac436903d1dd6b0e9279aa505,4,98.9800033569336
85d9eb9ddc5d00ca9336a2219c97bb13,4,53.0499992370605
44073f8b7e41514de3b7815dd0237f4f,4,43.7900009155273
f8db351d8c4c4c22c6835c19a46f01b0,4,363.089996337891
620c87c171fb2a6dd6e8bb4dec959fc6,3,178.270004272461
813348c996469b40f2e028d5429d3495,1,162.320007324219
813348c996469b40f2e028d5429d3495,1,162.320007324219
5dceca129747e92ff8ef7a997dc4f8ca,5,302.369995117187
7e1fb0a3ebfb01ffb3a7dae98bf3238d,2,117.129997253418
54a1852d1b8f10312c55e906355666ee,3,136.080001831055
0c7533c71df861ec58ad7ff999ed0e8d,1,42.0
0c7533c71df861ec58ad7ff999ed0e8d,1,42.0
4a3ca9315b744ce9f8e9374361493884,5,173.130004882812
7142540dd4c91e2237acb7e911c4eba2,2,102.73999786377
7a67c85e85bb2ce8582c35f2203ad736,1,71.7200012207031
1c129092bf23f28a5930387c980c0dfc,2,61.0099983215332
834f8533b2ecb6598dd004ff3de7203a,1,147.660003662109
834f3294fba9f932f56edc879193f925,8,685.450012207031
7ddcbb64b5bc1ef36ca8c151f6ec77df,5,183.789993286133
4a3ca9315b744ce9f8e9374361493884,5,59.8499984741211
001cca7ae9ae17fb1caed9dfb1094831,2,137.529998779297
ce27a3cc3c8cc1ea79d11e561e9bebb6,1,26.6800003051758
c3cfdc648177fdbbbb35635a37472c53,6,180.509994506836
cd52a8efd71af3336b14b5039b951cc1,6,84.4400024414063
d379f449f2a3b271bc01c0782020f705,4,116.440002441406
e26901d5ab434ce92fd9b5c256820a4e,1,35.4900016784668
1f50f920176fa81dab994f9023523100,7,73.3399963378906
46dc3b2cc0980fb8ec44634e21d2718e,10,209.759994506836
d3f39f05462b79a4562d35893a28f159,3,63.0
c3867b4666c7d76867627c2f7fb22e21,1,14.6400003433228
1b8356dabde1d35e17cef975c3f82730,3,34.0900001525879
37be5a7c751166fbc5f8ccba4119e043,2,196.25
048c2757535328e0d7dac690ad3c0aae,6,187.410003662109
6cd68b3ed6d59aaa9fece558ad360c0a,1,70.0400009155273
7aa4334be125fcdd2ba64b3180029f14,7,78.3600006103516
46dc3b2cc0980fb8ec44634e21d2718e,2,166.800003051758
9f505651f4a6abe901a56cdc21508025,1,38.0900001525879
dc317f341ab0e22f39acbd9dbf9b4a1f,6,333.510009765625
1da3aeb70d7989d1e6d9b0e887f97c23,1,23.7800006866455
cca3071e3e9bb7d12640c9fbe2301306,5,79.0899963378906
c3cfdc648177fdbbbb35635a37472c53,2,140.199996948242
aafe36600ce604f205b86b5084d3d767,1,75.0800018310547
8581055ce74af1daba164fdbd55a40de,1,134.830001831055
3d871de0142ce09b7081e2b9d1733cb1,4,223.690002441406
ef506c96320abeedfb894c34db06f478,3,37.8400001525879
6edacfd9f9074789dad6d62ba7950b9c,1,52.6800003051758
2138ccb85b11a4ec1e37afbd1c8eda1f,1,64.0899963378906
05ff92fedb5be47920fea08e501238b9,1,111.419998168945
5dceca129747e92ff8ef7a997dc4f8ca,5,411.209991455078
5dceca129747e92ff8ef7a997dc4f8ca,10,346.880004882812
7a67c85e85bb2ce8582c35f2203ad736,5,138.240005493164
44073f8b7e41514de3b7815dd0237f4f,1,122.169998168945
f5a590cf36251cf1162ea35bef76fe84,4,396.029998779297
7c67e1448b00f6e969d365cea6b010ab,6,323.070007324219
96493fab2fbb13a14d0c0e8772eef5c3,5,357.130004882812
b4ffb71f0cb1b1c3d63fad021ecf93e1,4,49.1100006103516
94144541854e298c2d976cb893b81343,5,125.419998168945
9e6229250fedbe05838fef417b74e7fb,1,201.649993896484
b8d890108a7a80e4f5d59eea9f362438,1,79.2799987792969
b8d890108a7a80e4f5d59eea9f362438,1,79.2799987792969
602044f2c16190c2c6e45eb35c2e21cb,3,64.8600006103516
669ae81880e08f269a64487cfb287169,1,31.8199996948242
4c03b9dd4c11ee2cb35c96c49efc9420,6,153.199996948242
4d6d651bd7684af3fffabd5f08d12e5a,1,90.879997253418
17f51e7198701186712e53a39c564617,1,1300.56994628906
7aa4334be125fcdd2ba64b3180029f14,4,69.4100036621094
7a67c85e85bb2ce8582c35f2203ad736,8,127.01000213623
4c2b230173bb36f9b240f2b8ac11786e,3,128.0
4c2b230173bb36f9b240f2b8ac11786e,3,128.0
715bbd5ba4e6b74cb0d2f29eb45058b0,2,102.870002746582
bc2ac6b95e1accce9858528ee566c17e,1,70.3399963378906
7bac63f6603d382cc8d0832eb6c100a8,3,456.809997558594
e9779976487b77c6d4ac45f75ec7afe9,1,95.3499984741211
4a3ca9315b744ce9f8e9374361493884,4,103.550003051758
53243585a1d6dc2643021fd1853d8905,1,208.509994506836
ac3508719a1d8f5b7614b798f70af136,6,174.110000610352
ea8482cd71df3c1969d7b9473ff13abc,1,43.0900001525879
f80edd2c5aaa505cc4b0a3b219abf4b8,1,94.629997253418
e9779976487b77c6d4ac45f75ec7afe9,3,84.7300033569336
1f50f920176fa81dab994f9023523100,7,73.3399963378906
7c67e1448b00f6e969d365cea6b010ab,10,914.679992675781
7c67e1448b00f6e969d365cea6b010ab,10,914.679992675781
7c67e1448b00f6e969d365cea6b010ab,10,914.679992675781
7c67e1448b00f6e969d365cea6b010ab,10,914.679992675781
218d46b86c1881d022bce9c68a7d4b15,2,132.570007324219
1f50f920176fa81dab994f9023523100,1,62.439998626709
7142540dd4c91e2237acb7e911c4eba2,8,450.160003662109
0adac9fbd9a2b63cccaac4f8756c1ca8,6,732.679992675781
bacb1f0ed56ad24198f5810d2b3fe9a5,2,202.419998168945
46dc3b2cc0980fb8ec44634e21d2718e,6,246.350006103516
66922902710d126a0e7d26b0e3805106,1,130.259994506836
1f50f920176fa81dab994f9023523100,2,155.139999389648
1f50f920176fa81dab994f9023523100,2,155.139999389648
e5a3438891c0bfdb9394643f95273d8e,4,99.3399963378906
da8622b14eb17ae2831f4ac5b9dab84a,3,234.550003051758
7e93a43ef30c4f03f38b393420bc753a,10,613.0
dbc22125167c298ef99da25668e1011f,5,138.080001831055
da8622b14eb17ae2831f4ac5b9dab84a,1,35.75
da8622b14eb17ae2831f4ac5b9dab84a,1,35.75
e9d99831abad74458942f21e16f33f92,1,35.75
8581055ce74af1daba164fdbd55a40de,4,175.259994506836
59cd88080b93f3c18508673122d26169,2,47.3499984741211
15aac934c58d886785ac1b17953ea898,1,88.75
c3867b4666c7d76867627c2f7fb22e21,7,231.899993896484
a673821011d0cec28146ea42f5ab767f,2,96.7099990844727
25c5c91f63607446a97b143d2d535d31,3,166.679992675781
95e03ca3d4146e4011985981aeb959b9,2,55.0
34d1ca11b242c0fee2c834ae8d788566,1,213.649993896484
4a3ca9315b744ce9f8e9374361493884,6,106.290000915527
7b07b3c7487f0ea825fc6df75abd658b,4,46.0999984741211
cfb1a033743668a192316f3c6d1d2671,1,17.3299999237061
46dc3b2cc0980fb8ec44634e21d2718e,4,500.0
4391ea5c5990502176a1dcda44a2373d,10,1517.69995117188
4391ea5c5990502176a1dcda44a2373d,10,1517.69995117188
35fb511489d9ee3ee27a76debce9df06,6,80.8899993896484
1f50f920176fa81dab994f9023523100,3,155.139999389648
1f50f920176fa81dab994f9023523100,3,155.139999389648
7a67c85e85bb2ce8582c35f2203ad736,3,150.139999389648
ea8482cd71df3c1969d7b9473ff13abc,1,55.0
4a3ca9315b744ce9f8e9374361493884,5,111.019996643066
4869f7a5dfa277a7dca6462dcf3b52b2,8,206.990005493164
955fee9216a65b617aa5c0531780ce60,3,96.0199966430664
fa40cc5b934574b62717c68f3d678b6d,7,72.6800003051758
620c87c171fb2a6dd6e8bb4dec959fc6,8,118.169998168945
6560211a19b47992c3666cc44a7e94c0,1,52.7799987792969
e1b12447a7563944843191754aeb5562,5,52.7799987792969
6560211a19b47992c3666cc44a7e94c0,1,57.7700004577637
cbd996ad3c1b7dc71fd0e5f5df9087e2,1,47.1100006103516
e26901d5ab434ce92fd9b5c256820a4e,2,87.7099990844727
ef506c96320abeedfb894c34db06f478,4,49.0900001525879
cc419e0650a3c5ba77189a1882b7556a,3,73.8300018310547
01fdefa7697d26ad920e9e0346d4bd1b,7,84.5899963378906
d05ae8f7a5bd1d2a690a44cd079e4e27,1,135.589996337891
41b39e28db005d9731d9d485a83b4c38,2,115.050003051758
71039d19d4303bf9054d69e9a9236699,10,305.589996337891
ef506c96320abeedfb894c34db06f478,3,33.7700004577637
d94a40fd42351c259927028d163af842,5,156.449996948242
6cd68b3ed6d59aaa9fece558ad360c0a,2,146.169998168945
4869f7a5dfa277a7dca6462dcf3b52b2,6,204.070007324219
5a93f3ab0ef4c84ed5e1b5dbf23978bc,4,94.25
cc419e0650a3c5ba77189a1882b7556a,1,72.1399993896484
4b9750c8ad28220fe6702d4ecb7c898f,1,174.149993896484
f1fd5ab1181f827ffad998c1a5de7d74,3,872.950012207031
232a6014e7b10cba61c6c2b2ea6bb4b0,6,136.440002441406
c3cfdc648177fdbbbb35635a37472c53,1,217.779998779297
3078096983cf766a32a06257648502d1,10,156.600006103516
1025f0e2d44d7041d6cf58b6550e0bfa,10,100.5
1025f0e2d44d7041d6cf58b6550e0bfa,10,100.5
8ae520247981aa06bc94abddf5f46d34,1,275.559997558594
da8622b14eb17ae2831f4ac5b9dab84a,1,38.0099983215332
385799a1cddbd26dfeb9157356a42282,1,89.8199996948242
cc419e0650a3c5ba77189a1882b7556a,1,68.120002746582
02f5837340d7eb4f653d676c7256523a,1,147.149993896484
1025f0e2d44d7041d6cf58b6550e0bfa,1,144.300003051758
1025f0e2d44d7041d6cf58b6550e0bfa,1,144.300003051758
1025f0e2d44d7041d6cf58b6550e0bfa,1,144.300003051758
835f0f7810c76831d6c7d24c7a646d4d,1,85.1399993896484
ad420dd0c4f92f8af951ac24b86d0cf5,1,65.0899963378906
834f8533b2ecb6598dd004ff3de7203a,2,108.709999084473
4a3ca9315b744ce9f8e9374361493884,3,103.550003051758
259f7b5e6e482c230e5bfaa670b6bb8f,1,95.4400024414063
259f7b5e6e482c230e5bfaa670b6bb8f,1,95.4400024414063
40d54b51e962dbe09cabbcfd33298dee,3,274.869995117187
4c2b230173bb36f9b240f2b8ac11786e,1,61.75
da8622b14eb17ae2831f4ac5b9dab84a,5,107.779998779297
4869f7a5dfa277a7dca6462dcf3b52b2,8,234.460006713867
b2eecf5ea250510da76590ca79d60e5d,6,673.340026855469
e9bc59e7b60fc3063eb2290deda4cced,1,117.160003662109
ef506c96320abeedfb894c34db06f478,3,40.0900001525879
4869f7a5dfa277a7dca6462dcf3b52b2,1,136.089996337891
5dceca129747e92ff8ef7a997dc4f8ca,10,300.0
41b39e28db005d9731d9d485a83b4c38,1,53.0
ec4608a1f76453166bb312b2968aeaf4,1,59.6500015258789
d1c281d3ae149232351cd8c8cc885f0d,1,121.180000305176
46dc3b2cc0980fb8ec44634e21d2718e,10,234.690002441406
3078096983cf766a32a06257648502d1,1,47.1500015258789
2138ccb85b11a4ec1e37afbd1c8eda1f,1,74.7799987792969
92eb0f42c21942b6552362b9b114707d,1,74.7799987792969
a1043bafd471dff536d0c462352beb48,1,133.050003051758
5c243662ce92d84573bfaff24c3e3700,4,143.449996948242
8444e55c1f13cd5c179851e5ca5ebd00,8,276.350006103516
da8622b14eb17ae2831f4ac5b9dab84a,8,276.350006103516
ef506c96320abeedfb894c34db06f478,8,276.350006103516
fe2032dab1a61af8794248c8196565c9,4,217.830001831055
827f8f69dfa529c561901c4f2e0f332f,1,49.689998626709
f27e33c6d29b5138fa9967bcd445b6d5,1,67.6800003051758
bd23da7354813347129d751591d1a6e2,1,101.730003356934
a3e9a2c700480d9bb01fba070ba80a0e,7,73.6399993896484
87142160b41353c4e5fca2360caf6f92,5,133.110000610352
7a91bf945c6fae0779f1c61ce97fe45c,1,24.7900009155273
1835b56ce799e6a4dc4eddc053f04066,1,143.270004272461
1835b56ce799e6a4dc4eddc053f04066,1,143.270004272461
1835b56ce799e6a4dc4eddc053f04066,1,143.270004272461
6d66611d7c44cc30ce351abc49a68421,7,75.9800033569336
adbc26658d6c7b4b6219f9d934598091,2,148.160003662109
4a3ca9315b744ce9f8e9374361493884,10,315.839996337891
3771c85bac139d2344864ede5d9341e3,4,48.1699981689453
46dc3b2cc0980fb8ec44634e21d2718e,5,361.450012207031
dd7ddc04e1b6c2c614352b383efe2d36,1,65.8000030517578
aafe36600ce604f205b86b5084d3d767,1,78.8600006103516
e5a38146df062edaf55c38afa99e42dc,1,104.559997558594
6860153b69cc696d5dcfe1cdaaafcf62,1,178.270004272461
c3cfdc648177fdbbbb35635a37472c53,5,288.260009765625
92eb0f42c21942b6552362b9b114707d,4,40.1300010681152
013900e863eace745d3ec7614cab5b1a,1,209.460006713867
013900e863eace745d3ec7614cab5b1a,1,209.460006713867
013900e863eace745d3ec7614cab5b1a,1,209.460006713867
cd68562d3f44870c08922d380acae552,2,128.309997558594
37be5a7c751166fbc5f8ccba4119e043,10,220.039993286133
fe2032dab1a61af8794248c8196565c9,10,393.380004882812
b33e7c55446eabf8fe1a42d037ac7d6d,2,217.449996948242
92eb0f42c21942b6552362b9b114707d,1,27.3299999237061
fa40cc5b934574b62717c68f3d678b6d,2,47.6800003051758
e38db885400cd35c71dfd162f2c1dbcf,2,83.5899963378906
e9511df20ccd82658a30c37b7fb343af,3,163.059997558594
92eb0f42c21942b6552362b9b114707d,2,29.6200008392334
bccf933e006e9b94a6184af782963e77,1,120.169998168945
4ebdc7e6cd6102a022dadc49156d4ea8,1,53.2200012207031
4a3ca9315b744ce9f8e9374361493884,3,102.029998779297
8444e55c1f13cd5c179851e5ca5ebd00,1,12.5900001525879
41b39e28db005d9731d9d485a83b4c38,6,216.929992675781
3d871de0142ce09b7081e2b9d1733cb1,1,86.1500015258789
b92e3c8f9738272ff7c59e111e108d7c,1,47.5
de23c3b98a88888289c6f5cc1209054a,1,159.860000610352
a13580f0e8f782b7a543885a0ef99f08,7,214.559997558594
620c87c171fb2a6dd6e8bb4dec959fc6,4,357.029998779297
3a734b715d333a2588a3d54a0c9b8746,10,132.570007324219
0c7533c71df861ec58ad7ff999ed0e8d,5,51.1100006103516
b1b3948701c5c72445495bd161b83a4c,4,399.809997558594
7a67c85e85bb2ce8582c35f2203ad736,2,25.3299999237061
ef506c96320abeedfb894c34db06f478,3,38.0900001525879
5cf1ec37aea089f45110c70653a166ab,1,27.7800006866455
7ddcbb64b5bc1ef36ca8c151f6ec77df,5,180.710006713867
0c7533c71df861ec58ad7ff999ed0e8d,3,31.2800006866455
900ba814c251a692506d7834c1218441,5,143.149993896484
f214d28e8d8e3ef068748498ccc2f813,3,56.7799987792969
4a3ca9315b744ce9f8e9374361493884,1,212.320007324219
4a3ca9315b744ce9f8e9374361493884,1,212.320007324219
48436dade18ac8b2bce089ec2a041202,4,157.279998779297
ac3508719a1d8f5b7614b798f70af136,3,166.210006713867
a49928bcdf77c55c6d6e05e09a9b4ca5,1,106.779998779297
a3a38f4affed601eb87a97788c949667,2,101.930000305176
6a8b085f816a1f75f92dbac6eb545f8f,1,31.75
6560211a19b47992c3666cc44a7e94c0,3,60.8499984741211
d97df38225e5abadaff1e72cb72b823c,1,1.23000001907349
7ddcbb64b5bc1ef36ca8c151f6ec77df,2,190.479995727539
04e38a233f726ef161074ab1c9b0399a,1,37.0099983215332
0509040ea3fe50071181bbc359eb7738,3,37.9000015258789
4371b634e0efc0e22b09b52907d9d469,1,19.7800006866455
5a8e7d5003a1f221f9e1d6e411de7c23,1,55.0099983215332
d98eec89afa3380e14463da2aabaea72,5,56.7799987792969
7a241947449cc45dbfda4f9d0798d9d0,1,138.160003662109
244c2f1bff6afe1f2eaf9bfe9b2aed38,1,63.5999984741211
7e1fb0a3ebfb01ffb3a7dae98bf3238d,10,374.25
620c87c171fb2a6dd6e8bb4dec959fc6,6,178.270004272461
4a3ca9315b744ce9f8e9374361493884,1,60.75
431af27f296bc6519d890aa5a05fdb11,1,133.759994506836
a3a38f4affed601eb87a97788c949667,3,91.1800003051758
5e49e3a44bdeb5aab2684258bbd4f525,1,183.330001831055
fa1c13f2614d7b5c4749cbc52fecda94,8,305.679992675781
25c5c91f63607446a97b143d2d535d31,1,152.089996337891
77530e9772f57a62c906e1c21538ab82,2,139.070007324219
e99e927c81e3f51739c94fcdfca9f10f,2,125.75
1c129092bf23f28a5930387c980c0dfc,3,124.019996643066
1c129092bf23f28a5930387c980c0dfc,3,124.019996643066
7142540dd4c91e2237acb7e911c4eba2,5,179.350006103516
f5b44895715ddfe3087dc414f30268f3,1,27.2700004577637
7e93a43ef30c4f03f38b393420bc753a,8,501.239990234375
6560211a19b47992c3666cc44a7e94c0,1,56.7799987792969
9616352088dcf83a7c06637f4ebf1c80,1,56.9199981689453
d5c530f4884a75ae0dba9c148718d278,1,29.5599994659424
33576ec5412fb5905d876f12f33bfde6,1,93.3000030517578
bacb1f0ed56ad24198f5810d2b3fe9a5,4,131.339996337891
cc419e0650a3c5ba77189a1882b7556a,2,72.1399993896484
5c243662ce92d84573bfaff24c3e3700,2,366.190002441406
49067458c68f7701fd334ce326accbe0,1,90.4800033569336
49067458c68f7701fd334ce326accbe0,1,90.4800033569336
3d871de0142ce09b7081e2b9d1733cb1,1,55.1100006103516
d5c530f4884a75ae0dba9c148718d278,3,48.7900009155273
7178f9f4dd81dcef02f62acdf8151e01,3,102.779998779297
d98eec89afa3380e14463da2aabaea72,1,54.0900001525879
1f50f920176fa81dab994f9023523100,4,84.9300003051758
cca3071e3e9bb7d12640c9fbe2301306,1,63.9700012207031
6c7d50c24b3ccd2fd83b44d8bb34e073,3,138.0
6c7d50c24b3ccd2fd83b44d8bb34e073,3,138.0
d51e0a403fe2e689ece6c73359d96e12,6,635.190002441406
d51e0a403fe2e689ece6c73359d96e12,6,635.190002441406
d51e0a403fe2e689ece6c73359d96e12,6,635.190002441406
37515688008a7a40ac93e3b2e4ab203f,3,35.0
c826c40d7b19f62a09e2d7c5e7295ee2,1,269.779998779297
c826c40d7b19f62a09e2d7c5e7295ee2,3,137.600006103516
fa40cc5b934574b62717c68f3d678b6d,1,2.6800000667572
4a3ca9315b744ce9f8e9374361493884,8,107.779998779297
1f50f920176fa81dab994f9023523100,1,135.0
1f50f920176fa81dab994f9023523100,1,135.0
dbc22125167c298ef99da25668e1011f,2,100.230003356934
8090490573c6c0aa343a7231ebcb8c86,4,130.0
7a67c85e85bb2ce8582c35f2203ad736,2,132.029998779297
abe42c5d03695b4257b5c6cbf4e6784e,10,466.890014648437
8581055ce74af1daba164fdbd55a40de,5,107.959999084473
128639473a139ac0f3e5f5ade55873a5,1,30.3799991607666
cc419e0650a3c5ba77189a1882b7556a,1,35.8400001525879
a1043bafd471dff536d0c462352beb48,2,207.270004272461
4992e76a42cb3aad7a7047e0d3d7e729,1,39.0999984741211
440dd6ab244315c632130ecfb63827b1,10,148.380004882813
46dc3b2cc0980fb8ec44634e21d2718e,5,398.899993896484
cca3071e3e9bb7d12640c9fbe2301306,8,231.800003051758
cca3071e3e9bb7d12640c9fbe2301306,8,231.800003051758
cca3071e3e9bb7d12640c9fbe2301306,8,231.800003051758
b6d44737c043328708f6749c2dbe50bd,5,112.949996948242
7aa4334be125fcdd2ba64b3180029f14,2,135.490005493164
86ccac0b835037332a596a33b6949ee1,4,46.0099983215332
406822777a0b9eb5c50e442dd4cd3ec5,1,115.400001525879
bf3c6d2a28b2b5501e6c15448982dcc9,2,153.199996948242
53e4c6e0f4312d4d2107a8c9cddf45cd,1,80.3399963378906
12b9676b00f60f3b700e83af21824c0e,4,187.940002441406
3078096983cf766a32a06257648502d1,10,198.910003662109
3504c0cb71d7fa48d967e0e4c94d59d9,1,36.75
b32be1695eb7ec5f10f72d9610a12527,8,318.339996337891
325f3178fb58e2a9778334621eecdbf9,1,20.6800003051758
cbd996ad3c1b7dc71fd0e5f5df9087e2,1,73.129997253418
d91fb3b7d041e83b64a00a3edfb37e4f,6,127.809997558594
46dc3b2cc0980fb8ec44634e21d2718e,4,318.339996337891
e7d5b006eb624f13074497221eb37807,2,144.559997558594
aaed1309374718fdd995ee4c58c9dfcd,5,158.460006713867
6426d21aca402a131fc0a5d0960a3c90,3,38.0099983215332
7722b1df1b0e383e000397b2c11e3e19,1,105.290000915527
7c67e1448b00f6e969d365cea6b010ab,2,178.490005493164
1336efc61c316ddf92c899eb817f7cae,1,62.1100006103516
bf3c6d2a28b2b5501e6c15448982dcc9,6,140.160003662109
bf3c6d2a28b2b5501e6c15448982dcc9,6,140.160003662109
bf3c6d2a28b2b5501e6c15448982dcc9,6,140.160003662109
ea8482cd71df3c1969d7b9473ff13abc,1,47.6800003051758
ea8482cd71df3c1969d7b9473ff13abc,1,36.8400001525879
a673821011d0cec28146ea42f5ab767f,10,150.610000610352
6560211a19b47992c3666cc44a7e94c0,2,64.0899963378906
54965bbe3e4f07ae045b90b0b8541f52,4,283.059997558594
54965bbe3e4f07ae045b90b0b8541f52,4,283.059997558594
54965bbe3e4f07ae045b90b0b8541f52,4,283.059997558594
128639473a139ac0f3e5f5ade55873a5,1,30.3799991607666
5882820ef11c4c068eea0677a7a879b4,10,818.330017089844
542917da124346b47ea1ac79a93ce454,4,44.689998626709
54a1852d1b8f10312c55e906355666ee,3,279.380004882812
53e4c6e0f4312d4d2107a8c9cddf45cd,8,82.7300033569336
ea8482cd71df3c1969d7b9473ff13abc,2,35.7700004577637
da8622b14eb17ae2831f4ac5b9dab84a,1,33.9900016784668
fc906263ca5083d09dce42fe02247800,5,52.3800010681152
53243585a1d6dc2643021fd1853d8905,6,351.010009765625
ea566164622c6b439516ab18062c42cd,5,275.670013427734
c864036feaab8c1659f65ea4faebe1da,6,236.880004882813
dc4a0fc896dc34b0d5bfec8438291c80,3,87.0
751bdc4d83a466c7206cd42e8f426b03,8,254.220001220703
96493fab2fbb13a14d0c0e8772eef5c3,2,410.260009765625
5a8e7d5003a1f221f9e1d6e411de7c23,3,68.620002746582
0d85bbda9889ce1f7e63778d24f346eb,1,87.6999969482422
1025f0e2d44d7041d6cf58b6550e0bfa,10,287.269989013672
79ebd9a61bac3eaf882805ed4ecfa12a,3,139.979995727539
6560211a19b47992c3666cc44a7e94c0,3,215.600006103516
6560211a19b47992c3666cc44a7e94c0,2,85.8000030517578
7b0df942f46435babab05d49b744b2c4,1,378.260009765625
4a3ca9315b744ce9f8e9374361493884,2,312.589996337891
48436dade18ac8b2bce089ec2a041202,3,154.320007324219
ea8482cd71df3c1969d7b9473ff13abc,1,35.7700004577637
4a3ca9315b744ce9f8e9374361493884,7,157.740005493164
458d868c9642f55f18f04e951a3fdde6,7,1411.13000488281
855668e0971d4dfd7bef1b6a4133b41b,3,76.7300033569336
2dee2ce60de9709b1a24083217181a1f,3,181.550003051758
9add47bf45ce8e8c7db6b9cf670b1e09,2,142.419998168945
77530e9772f57a62c906e1c21538ab82,1,149.139999389648
6edacfd9f9074789dad6d62ba7950b9c,3,66.620002746582
d51e0a403fe2e689ece6c73359d96e12,5,525.849975585937
8b28d096634035667e8263d57ba3368c,2,113.620002746582
bccf933e006e9b94a6184af782963e77,1,62.0800018310547
478bfe564db21eeb44386606aa30b650,4,86.8300018310547
36a968b544695394e4e9d7572688598f,1,24.7299995422363
7ddcbb64b5bc1ef36ca8c151f6ec77df,4,42.7700004577637
53e4c6e0f4312d4d2107a8c9cddf45cd,1,31.6599998474121
